time_s,eyes_open_uv,eyes_closed_uv
3.3187499999998114,2.438944605975162,15.108549231828995
3.324999999999811,2.7188266800894154,21.410980129796485
3.3312499999998106,2.812545357272858,19.211650638746537
3.3374999999998103,1.2705411963670685,8.127823407907112
3.34374999999981,-2.1922809995582657,-3.389905315153303
3.3499999999998096,-6.376870665649786,-7.700579178172312
3.356249999999809,-9.251999786650936,-6.4121455576080795
3.362499999999809,-11.056574141575208,-8.934338676938328
3.3687499999998085,-13.240196082229183,-19.67045609965258
3.374999999999808,-14.418168192965128,-29.296414372062753
3.381249999999808,-13.139426302126388,-26.51504610669537
3.3874999999998074,-11.888037595094891,-14.162447209808132
3.393749999999807,-11.7329900294271,-3.985319903272952
3.3999999999998067,-8.061143437731936,-0.7697175622902331
3.4062499999998064,1.0422814592561864,0.2658063227775562
3.412499999999806,7.888412819420741,4.918904125522939
3.4187499999998057,4.962914278527575,12.723656887184967
3.4249999999998053,-3.0127652470518034,16.709553545413304
3.431249999999805,-5.633602155398319,12.323060727016859
3.4374999999998046,-2.062470146005315,4.96667768765735
3.4437499999998042,-0.22063284690748852,1.953250340676365
3.449999999999804,-2.990576611534243,0.3823237925392807
3.4562499999998035,-5.314965440002618,-6.932304107929353
3.462499999999803,-4.312460069459548,-17.099359467560262
3.468749999999803,-3.3404861431166464,-20.89297600429104
3.4749999999998025,-4.9738571041232955,-18.05471293170281
3.481249999999802,-5.882154366724734,-15.942468662781792
3.4874999999998018,-2.198272219737424,-14.783957353164691
3.4937499999998014,2.4882933965973546,-7.513959542355947
3.499999999999801,1.9298608252960068,5.566496881640845
3.5062499999998007,-0.41369518392634586,14.753046624567283
3.5124999999998003,3.5009795116255056,16.143559351295714
3.5187499999998,9.45761324702247,16.852236953724777
3.5249999999997996,7.071753891303469,20.475869690438614
3.5312499999997993,0.20296796784469007,19.651362211695574
3.537499999999799,0.7333640366989194,10.040197427321425
3.5437499999997986,6.939214700370829,-0.42561165164415193
3.549999999999798,7.8122373974315815,-4.420980200888283
3.556249999999798,2.0154188195037004,-5.564439182353947
3.5624999999997975,-3.2307452094717126,-8.29417840703703
3.568749999999797,-4.68599997591201,-9.260808622198413
3.574999999999797,-4.075138806572505,-5.739686505754296
3.5812499999997964,-2.143990656112228,-1.8006542225522235
3.587499999999796,2.198720391644991,-0.47216949887439374
3.5937499999997957,7.758547560713785,1.2715283985656693
3.5999999999997954,9.805736598331038,6.252076001359481
3.606249999999795,6.867818587878536,12.62465017218759
3.6124999999997947,4.722709360762589,16.93130252567311
3.6187499999997943,7.244245653447508,17.769607987769803
3.624999999999794,9.81545242963565,16.865688125351426
3.6312499999997936,8.391473625520444,16.8141466830367
3.6374999999997932,6.101835632944938,16.2836148607186
3.643749999999793,5.116052735671857,10.842305959173508
3.6499999999997925,2.091270891940697,0.9866272617789829
3.656249999999792,-3.427332923430056,-6.979772458521019
3.662499999999792,-6.134110989691183,-10.976142517814349
3.6687499999997915,-4.359073725247674,-15.059882666654794
3.674999999999791,-2.868127340369866,-18.581245575982695
3.6812499999997907,-3.4017204726992865,-15.335609630179096
3.6874999999997904,-1.5390849896515957,-6.103328509504421
3.69374999999979,3.893087001159777,1.4743394406241968
3.6999999999997897,6.812402184392402,6.335787107709747
3.7062499999997893,3.8091668462450246,13.256128883894698
3.712499999999789,0.520832422581778,20.434998394887096
3.7187499999997886,2.3278020613864885,21.235675776973196
3.7249999999997883,5.862385777367997,15.61658362060784
3.731249999999788,5.735552558225228,9.514486484173714
3.7374999999997875,2.4438919195579425,5.345517699907068
3.743749999999787,-1.0280184107880381,0.07859582155815481
3.749999999999787,-3.3297056855486042,-8.19251267832491
3.7562499999997865,-3.296037987550797,-16.171117326049806
3.762499999999786,-0.9966740939921732,-19.282655504580084
3.7687499999997858,-0.1428530553564149,-17.657489238704656
3.7749999999997854,-3.403897858062586,-15.468647036775998
3.781249999999785,-7.022286208064267,-14.878944545484359
3.7874999999997847,-6.08037938899277,-13.492645327678094
3.7937499999997844,-2.1859544585569304,-7.9736156261121
3.799999999999784,0.4116915514698716,1.247813332509677
3.8062499999997836,2.311017841552853,9.287779212114703
3.8124999999997833,6.049448334796312,12.217496516981319
3.818749999999783,9.939005435286184,12.432125634595637
3.8249999999997826,10.120243744585244,13.912130859451393
3.831249999999782,5.611263092598773,13.930964485127221
3.837499999999782,-0.9164680048900342,7.609639042623032
3.8437499999997815,-5.634423229128654,-1.362801043358071
3.849999999999781,-7.452058060280724,-4.796877587482628
3.856249999999781,-8.796615032797835,-3.882440479746368
3.8624999999997804,-10.281191577395635,-8.15210149249262
3.86874999999978,-8.834413644646009,-19.15750456329986
3.8749999999997797,-4.236266894201491,-25.7806333363812
3.8812499999997794,-0.558591957588674,-20.131168675614862
3.887499999999779,0.6990362349098231,-9.075586429793104
3.8937499999997787,0.7271601478134779,-3.3231867557319923
3.8999999999997783,-1.3865128279589827,-1.708221829568087
3.906249999999778,-5.174775047150896,4.778028595427999
3.9124999999997776,-5.700819908716018,16.507332580426585
3.9187499999997772,-0.5262492968615742,23.226231797624038
3.924999999999777,6.138246541469887,19.422403790256258
3.9312499999997765,8.856891430951327,11.554751609243697
3.937499999999776,5.951560058356357,6.249343330014156
3.943749999999776,0.2905539767422415,0.846927033746612
3.9499999999997755,-2.686519268953859,-8.305281581626675
3.956249999999775,-0.9919754677073367,-16.663036075360885
3.9624999999997748,0.18036501112036873,-18.207710414857537
3.9687499999997744,-4.45182111647395,-15.045670015855354
3.974999999999774,-10.586399528516994,-12.781937311027505
3.9812499999997737,-8.986434259028204,-11.236116988690696
3.9874999999997733,-0.232621484448313,-7.245231470925371
3.993749999999773,4.952418304593006,-2.2981055751543122
3.9999999999997726,2.4369068298605003,0.7463797616819434
4.006249999999772,0.19840414788682192,4.7187924275623345
4.012499999999772,3.655644931899191,13.31632241741615
4.018749999999772,7.016743507937233,22.2197715140232
4.024999999999771,4.262931464065595,23.870351816154077
4.031249999999771,-0.4013730398068833,18.634104442501133
4.0374999999997705,-0.38267378926749285,12.170973071117483
4.04374999999977,1.427614912660503,5.1872033757095855
4.04999999999977,-0.9983294344016052,-4.4166557988502335
4.056249999999769,-4.076508650639741,-13.577932579712387
4.062499999999769,-1.6805287730339562,-17.420254525021033
4.068749999999769,1.4678558709377771,-16.651166332346076
4.074999999999768,-1.7693903731930325,-15.23925779297299
4.081249999999768,-6.947406170663081,-13.634856793915667
4.087499999999768,-5.729184219391528,-8.753808473200596
4.093749999999767,0.3878406503371641,0.12436791346503417
4.099999999999767,3.75467457446705,9.29242123589356
4.106249999999767,1.923369885449525,15.629400487457943
4.112499999999766,-0.6043029753217666,19.998896208828352
4.118749999999766,0.6414854502492648,23.807440338343866
4.1249999999997655,4.470055840017272,25.428197255789417
4.131249999999765,6.235267543589162,21.899851363116866
4.137499999999765,4.678429523097019,12.989218569163654
4.1437499999997645,3.618395887761622,2.5105313579824085
4.149999999999764,5.352190248439471,-5.087326574468005
4.156249999999764,5.718378791831321,-8.757807051826342
4.162499999999763,0.37400843687136476,-10.695288594617505
4.168749999999763,-6.6301588843939,-13.37606910694885
4.174999999999763,-7.727347323850347,-16.58568509034196
4.181249999999762,-2.75979424963137,-16.77053468616181
4.187499999999762,2.8902297714915335,-11.414582519961424
4.193749999999762,6.725678945630361,-3.124421966870556
4.199999999999761,8.189411812389828,4.131215854072338
4.206249999999761,5.8319809880536635,9.872153823972374
4.2124999999997605,1.7406848838885547,14.34554091973654
4.21874999999976,1.4139394186049732,16.095737147210727
4.22499999999976,4.824987489105554,15.551005698945453
4.2312499999997595,5.433940137785731,14.348478561282098
4.237499999999759,0.8163959318127887,10.438979311046477
4.243749999999759,-4.038039450879433,2.0017824706805696
4.249999999999758,-5.3563563410648145,-6.281868722886474
4.256249999999758,-4.55776716452257,-9.532633042104317
4.262499999999758,-3.957798263612786,-10.725678785092324
4.268749999999757,-4.44562011476278,-14.798302659007339
4.274999999999757,-5.528921156928402,-19.894256639900462
4.281249999999757,-5.2431394290152715,-20.56367206775623
4.287499999999756,-2.7631937891321696,-14.881363745336795
4.293749999999756,-0.1619305786414461,-4.899825872370364
4.299999999999756,0.8885045652766199,4.744748409747941
4.306249999999755,1.4659744534996024,8.593852450236414
4.312499999999755,2.7856773648763764,6.898735995772849
4.3187499999997545,3.8422311902479676,6.782007460485577
4.324999999999754,3.298868584930687,11.046235545781782
4.331249999999754,1.8863441353413077,13.22602762277489
4.337499999999753,0.35263586754150833,8.633208713726347
4.343749999999753,-2.419786522232007,1.06330629795682
4.349999999999753,-5.286872810319394,-5.1175393519037735
4.356249999999752,-4.116603557564674,-11.064949850805071
4.362499999999752,-0.10845608534124596,-18.87171310361211
4.368749999999752,-0.35515813582833733,-26.610577368125043
4.374999999999751,-5.69533145193544,-30.13017616465172
4.381249999999751,-8.683972151962582,-27.107122867917408
4.387499999999751,-6.065143636592409,-18.321555047679194
4.39374999999975,-2.1333511216871526,-6.963186368510373
4.39999999999975,0.2709814674489883,2.9624394746090417
4.4062499999997495,2.429858451748781,9.85440225284993
4.412499999999749,4.784402873875853,15.057402730948349
4.418749999999749,5.358655285214853,18.05636420713241
4.4249999999997485,2.0327029411878783,15.914342011946864
4.431249999999748,-4.442225290103839,9.818600273574607
4.437499999999748,-8.928229885729873,4.452520032855549
4.443749999999747,-6.673027435853609,-0.1481297037070699
4.449999999999747,-0.417833649824938,-7.073821272009007
4.456249999999747,1.8703953765661936,-14.489572316464235
4.462499999999746,-2.870705483875018,-18.26033244057279
4.468749999999746,-9.027842522930754,-19.683555689320848
4.474999999999746,-9.360372969637963,-22.237139960266404
4.481249999999745,-2.828399047665974,-22.699095148003803
4.487499999999745,5.1724304074711265,-13.978125969209412
4.493749999999745,8.506093982819824,1.9410021182975576
4.499999999999744,6.2934944210856765,13.243277550285018
4.506249999999744,3.7655396997323285,14.965869391056454
4.5124999999997435,5.457865254913814,15.5542885877584
4.518749999999743,8.739805549268505,20.88875973214552
4.524999999999743,8.390247971015079,24.11026488385137
4.531249999999742,5.170034386858061,17.9262102666453
4.537499999999742,3.391761679713351,6.291917589898333
4.543749999999742,2.9450257519347507,-1.9455507224424682
4.549999999999741,0.8511599777576528,-4.335231617720486
4.556249999999741,-2.4975183749460106,-5.868260293401322
4.562499999999741,-5.1090235870089025,-10.962864175155513
4.56874999999974,-7.568577662118252,-16.90967017121808
4.57499999999974,-9.795218006966122,-17.793289518897215
4.58124999999974,-8.15488713695358,-13.563806445650124
4.587499999999739,-1.030068817379569,-8.54455741212393
4.593749999999739,7.132452238202499,-1.8247009953223565
4.5999999999997385,11.239464931000551,10.15102293659829
4.606249999999738,11.102287292327645,21.870372908064788
4.612499999999738,9.603241637287903,23.294546050957706
4.6187499999997375,8.779109913972865,16.162778306152305
4.624999999999737,8.666446209615643,11.671720963838228
4.631249999999737,7.813627362516974,12.90150847664717
4.637499999999736,4.882662445979517,13.15228885988428
4.643749999999736,0.831468001952008,8.873007527248852
4.649999999999736,-1.8055096086208948,2.03353362476333
4.656249999999735,-2.6955503200179587,-5.335434077006103
4.662499999999735,-3.8259481707340486,-9.998158097820214
4.668749999999735,-4.990329277437372,-8.521319103700874
4.674999999999734,-4.174843269346558,-4.185370759602849
4.681249999999734,-2.8467563962057274,-3.586125514424239
4.6874999999997335,-3.694422665898598,-5.579473582537943
4.693749999999733,-3.749182640624092,-3.2431196753380935
4.699999999999733,1.5600912672954355,4.9220168563083995
4.7062499999997325,8.976952823921952,14.390107272181192
4.712499999999732,10.565728502570407,22.21803761153972
4.718749999999732,5.039264143844205,27.77118208008129
4.724999999999731,-0.5182540759905266,28.667366164805536
4.731249999999731,-0.4666529832831594,22.63853384759433
4.737499999999731,1.973816149695571,12.171831669571302
4.74374999999973,0.541826722945931,2.527651312199093
4.74999999999973,-3.4856132706599343,-4.150026156648256
4.75624999999973,-4.297158084416039,-9.455987341697234
4.762499999999729,-3.226755533052665,-14.437506269901366
4.768749999999729,-6.766056663366135,-18.063496757983888
4.774999999999729,-14.151055424919962,-19.528241438160556
4.781249999999728,-16.56285127351537,-18.45435286140901
4.787499999999728,-8.534274098893633,-13.684869474228206
4.7937499999997275,4.555800705490947,-5.890105701770114
4.799999999999727,11.428858864345173,1.3718905636900565
4.806249999999727,7.9898930028131545,6.693653422915878
4.812499999999726,2.5013953849241846,11.741429717831126
4.818749999999726,3.489669367042131,15.900729761335644
4.824999999999726,7.576511028724998,16.962580140341753
4.831249999999725,5.927937777714289,15.487600411394158
4.837499999999725,-1.8956866428303139,11.954624136694722
4.843749999999725,-7.725700691187458,4.434098949673348
4.849999999999724,-6.509125250250091,-6.009740871644329
4.856249999999724,-2.3808089039067997,-14.449725127117798
4.862499999999724,-2.0113517880588367,-19.046394938613382
4.868749999999723,-5.637885657914819,-21.66904112367323
4.874999999999723,-7.601352109928524,-22.36100434332576
4.8812499999997225,-4.67509510891855,-20.02654243805143
4.887499999999722,-0.5692049062937684,-15.458180033803467
4.893749999999722,-0.4063497434938954,-9.181639655538971
4.8999999999997215,-3.0961618089124032,-1.4992226964158855
4.906249999999721,-3.167551473494653,4.546294670473844
4.912499999999721,0.9644990429935576,6.837692304137812
4.91874999999972,5.349001653463714,8.461322451281976
4.92499999999972,6.51549891204836,12.022100887273373
4.93124999999972,4.715049144506359,13.698471141897436
4.937499999999719,1.7152192631525032,8.553733875945557
4.943749999999719,-1.355801687884345,-1.5034432349130773
4.949999999999719,-4.197811732370854,-9.792150193402865
4.956249999999718,-6.395928241662117,-13.649632322558613
4.962499999999718,-6.719368622550653,-16.786337754975516
4.968749999999718,-4.969418797191705,-21.33246964806011
4.974999999999717,-3.133263326207036,-22.549987538339703
4.981249999999717,-2.310697275332731,-16.665222300136445
4.9874999999997165,-1.740907687014253,-8.232414458685028
4.993749999999716,-1.8589686034498087,-2.2509875999379645
4.999999999999716,-3.4685543971929067,3.848104804931948
5.006249999999715,-4.712274827370483,12.305551753180767
5.012499999999715,-3.0325963843358346,17.667685640060046
5.018749999999715,1.1903860898134497,15.549002695691545
5.024999999999714,4.541020680964753,10.822153815494543
5.031249999999714,4.144709939486494,9.459166674412739
5.037499999999714,1.7784379912020762,9.643747626057376
5.043749999999713,1.5203309158143856,7.833246681892544
5.049999999999713,2.59861677188083,4.945118832598337
5.056249999999713,0.5254008922859557,0.2513251520528204
5.062499999999712,-4.459466539439823,-9.839727366973456
5.068749999999712,-7.4602649643326,-21.51087595398111
5.0749999999997115,-6.770010412565466,-24.688751552474912
5.081249999999711,-4.822056762040159,-18.259028248756273
5.087499999999711,-2.999309216242238,-11.078750198186476
5.0937499999997105,-0.7633290764669465,-5.907999339948132
5.09999999999971,1.820608212577023,3.4890441847648024
5.10624999999971,3.880847233493519,16.89443135456811
5.112499999999709,5.415728902158988,24.20824272582413
5.118749999999709,7.707497428911225,21.425914453773068
5.124999999999709,10.73231787891152,16.271133302807343
5.131249999999708,11.066565819804772,14.48397946427837
5.137499999999708,6.0265056305083275,12.63488424691755
5.143749999999708,-0.8258223115641006,6.502387884284268
5.149999999999707,-3.1602412248609624,-2.663728692374776
5.156249999999707,-0.3555792085560573,-10.933723397868357
5.1624999999997065,2.3473798147532863,-15.414661127001787
5.168749999999706,1.8373506499068886,-15.44282756015029
5.174999999999706,0.03916158789223656,-12.370030229731775
5.1812499999997055,-1.410450963721026,-8.254565813071006
5.187499999999705,-3.45116544135983,-4.850121038227602
5.193749999999705,-5.578543590276147,-2.5191718267255023
5.199999999999704,-4.855475679711237,1.2043389485657867
5.206249999999704,-0.026521633256061272,8.550146672372133
5.212499999999704,6.223565086005871,16.28237992613956
5.218749999999703,9.545850429383258,19.189036545897714
5.224999999999703,8.292630798190412,17.424121309701547
5.231249999999703,4.888549428901127,13.712301905258238
5.237499999999702,1.3788696380817496,7.628793106671493
5.243749999999702,-2.700495022960543,-0.21154324195189256
5.249999999999702,-5.557357735784116,-4.791860289434211
5.256249999999701,-4.247597862130645,-4.735428257591916
5.262499999999701,-2.4687351025369373,-6.1141825885867895
5.2687499999997005,-5.652634048619604,-11.748338346060699
5.2749999999997,-9.326916895078526,-15.531156896279898
5.2812499999997,-6.408971329736707,-12.778715624044478
5.287499999999699,-1.3588857803319683,-6.773348978646075
5.293749999999699,-2.089835224168766,-1.3645888609691725
5.299999999999699,-4.868795215644264,4.074620431534259
5.306249999999698,-1.6011344182240244,10.190038566134868
5.312499999999698,5.2995405779860425,14.79728904846061
5.318749999999698,7.806701461337692,15.86671464912684
5.324999999999697,5.585373821757566,14.189790865106579
5.331249999999697,4.18816790405142,12.1018338857055
5.337499999999697,4.640232477915956,9.68770549666459
5.343749999999696,2.8254282001631843,3.789505169809214
5.349999999999696,-3.0569507048618734,-6.744300330974042
5.3562499999996955,-9.55444995680787,-17.053978875682564
5.362499999999695,-12.043882527510462,-21.44561810820292
5.368749999999695,-10.205464970435436,-20.04039930283004
5.3749999999996945,-8.927500678720849,-16.63151074623053
5.381249999999694,-11.47069770018943,-12.966131126410824
5.387499999999694,-13.034681909239415,-8.435546642490209
5.393749999999693,-7.454040449787871,-3.061880863392471
5.399999999999693,1.7382015029198792,2.0629003284129936
5.406249999999693,5.829069620876659,6.627548396873223
5.412499999999692,3.687198144833622,11.259281044790601
5.418749999999692,1.1808351853012697,15.335118228401521
5.424999999999692,1.0861715624925343,16.48791267962973
5.431249999999691,1.039186048673801,13.091842837535381
5.437499999999691,-0.18813662348922056,5.972328785943038
5.443749999999691,-0.40289772435340454,-1.7863759404702515
5.44999999999969,0.6470678046017615,-6.354716838162252
5.45624999999969,-1.0818385083900464,-7.172359796760411
5.4624999999996895,-6.786016200298985,-8.531226267700676
5.468749999999689,-10.724073151165324,-13.062900145460896
5.474999999999689,-8.241439499837005,-16.707853710486084
5.481249999999688,-2.414848629650237,-15.06354905943826
5.487499999999688,0.7008161142261875,-9.870454810963775
5.493749999999688,-0.9995914075132275,-4.560483086687424
5.499999999999687,-3.811439334511137,0.7942376982128145
5.506249999999687,-1.6405267090909863,6.60112144629519
5.512499999999687,5.659045922477855,11.376775970122212
5.518749999999686,9.822567277876011,14.191583590693913
5.524999999999686,5.827833529651827,15.478709605350343
5.531249999999686,-0.20744739458168815,15.120974964849253
5.537499999999685,-1.3352184476120879,12.234815250332407
5.543749999999685,0.8131493301387789,6.690562786434253
5.5499999999996845,2.119618422812682,-0.299747533009489
5.556249999999684,1.9728849006657785,-7.214983097097461
5.562499999999684,0.833075636341237,-13.018835130095374
5.5687499999996835,-0.18591785702589225,-16.413427661728278
5.574999999999683,1.4141844020240069,-16.05761169664064
5.581249999999683,5.163936410354473,-12.256673208289703
5.587499999999682,6.904310391549787,-6.463776274853487
5.593749999999682,5.842054960410917,0.16755938121819192
5.599999999999682,6.3393851344489764,6.489267171910283
5.606249999999681,10.253732772151976,12.106245919232173
5.612499999999681,13.726839770335712,17.772853853191236
5.618749999999681,13.71051939632496,22.16579460150887
5.62499999999968,11.993285198698638,21.48288301432896
5.63124999999968,10.819696369783134,14.98268508316029
5.6374999999996795,9.330118288875614,7.391878353111479
5.643749999999679,6.040102659649602,3.7195069997958585
5.649999999999679,1.5517610824358727,2.851691578177285
5.6562499999996785,-2.1145922248212954,-1.769102392021746
5.662499999999678,-3.4818520651931197,-12.653925155550985
5.668749999999678,-3.214616296865662,-22.216490905101672
5.674999999999677,-3.486993504202612,-21.862129309893636
5.681249999999677,-4.717605918587132,-13.660215379461606
5.687499999999677,-4.622061208937714,-5.893482669619131
5.693749999999676,-1.7087332162881248,-0.9393721600979974
5.699999999999676,2.481703857217902,4.594851123924877
5.706249999999676,5.446812826528568,11.204969729029223
5.712499999999675,6.380561332907452,16.14702838367449
5.718749999999675,6.5169886079089885,19.367689024546443
5.724999999999675,7.655866998799517,22.4574484277992
5.731249999999674,10.139494710411626,23.490908843456047
5.737499999999674,11.555371296098524,18.623719652526148
5.7437499999996735,8.324994746098469,7.50039510881729
5.749999999999673,0.7206957910436054,-6.025536758768871
5.756249999999673,-5.120270343370521,-17.19516210167768
5.762499999999672,-3.9999852176189923,-23.26109737353602
5.768749999999672,1.2174590271177221,-24.38714454897061
5.774999999999672,3.264625829976981,-22.37503605066137
5.781249999999671,-0.7009660527288224,-18.423458602864855
5.787499999999671,-6.452617130403572,-12.435910214855232
5.793749999999671,-7.17579171729414,-4.8161725427891655
5.79999999999967,-0.45755190242591404,2.3313211481710487
5.80624999999967,8.317704643882529,7.5309709114272305
5.81249999999967,11.501614144618,12.102643194867571
5.818749999999669,7.912647793423714,17.49936075713388
5.824999999999669,2.857207274859614,21.705787689936443
5.8312499999996685,0.186273754942325,20.466224886550336
5.837499999999668,-1.5043591698362135,11.55692951297641
5.843749999999668,-4.051230996840363,-2.110030503628754
5.8499999999996675,-5.388485721921121,-13.351402420414061
5.856249999999667,-3.359495431692884,-17.109796539820152
5.862499999999667,-0.912628271756371,-15.797495051222866
5.868749999999666,-2.7614415024732963,-15.122154124107297
5.874999999999666,-8.047330759497642,-16.60765364088485
5.881249999999666,-11.02074357449921,-17.11943251266579
5.887499999999665,-9.26655053559319,-13.061822832160994
5.893749999999665,-6.591692431257383,-4.21625451939914
5.899999999999665,-5.9906242002797185,4.7191409563220805
5.906249999999664,-4.897532931342712,8.593966376026277
5.912499999999664,-1.2761472662651483,8.515646504785103
5.918749999999664,0.9687947967470447,9.836554935479498
5.924999999999663,-1.5398601918745967,13.358240835406118
5.931249999999663,-4.902628506445623,13.921428928702442
5.9374999999996625,-4.122199742082749,8.26788134137177
5.943749999999662,-1.2672616990792747,-1.121520384540279
5.949999999999662,-1.5384769796620443,-10.165930112744736
5.956249999999661,-5.040090488384473,-16.071416468471
5.962499999999661,-7.305494323168677,-17.78848206170955
5.968749999999661,-5.977265388330526,-17.57917756032492
5.97499999999966,-3.4409857443973966,-18.341051844902562
5.98124999999966,-2.9442728413231825,-18.33766364621187
5.98749999999966,-4.08501846603709,-14.123359726453831
5.993749999999659,-3.4292048668057706,-6.453257559336233
5.999999999999659,0.32968803173477745,2.184541365727908
6.006249999999659,4.296171529873654,10.849371674306404
6.012499999999658,6.432800663409374,17.204748422871987
6.018749999999658,8.313022848383032,18.559302231922345
6.0249999999996575,9.84574058008035,17.379968429879888
6.031249999999657,8.07058808264418,17.33188518545159
6.037499999999657,3.7678363544758096,15.21240033922751
6.0437499999996565,0.802615527078486,6.426073552234458
6.049999999999656,-1.059939001856345,-5.038096709214589
6.056249999999656,-3.5965068357506964,-11.74170804529778
6.062499999999655,-4.592850765918495,-13.482179678109926
6.068749999999655,-3.1237266804390904,-14.947347639847582
6.074999999999655,-2.474518880557385,-16.86735030600697
6.081249999999654,-2.6306478714148915,-15.008091534152294
6.087499999999654,0.08660872771197503,-6.0869568979795865
6.093749999999654,4.587404517855614,7.230002842044744
6.099999999999653,6.379082936473517,17.21898803755316
6.106249999999653,5.823687736848002,18.290815953601328
6.1124999999996525,6.277727253365989,13.574623398508116
6.118749999999652,7.137086579790656,12.10224632624745
6.124999999999652,6.024151760079301,17.84574654896622
6.1312499999996515,4.055678903852652,23.50116199972526
6.137499999999651,2.941675700841907,19.33495855355781
6.143749999999651,1.2074634358890894,7.161728712107827
6.14999999999965,-1.815539166827862,-2.236686501327794
6.15624999999965,-3.2625107495291377,-5.463060384308697
6.16249999999965,-2.2209562111417767,-9.015233506674011
6.168749999999649,-2.325418656214518,-15.192736412994094
6.174999999999649,-4.813698441489979,-18.338581114709513
6.181249999999649,-4.985330668831373,-15.32128622551796
6.187499999999648,-0.016272871278888767,-8.849584138208026
6.193749999999648,5.1907532815261535,-1.7125680945644373
6.199999999999648,4.772305783736698,4.883808151953364
6.206249999999647,0.7034117594382288,10.118696864952572
6.212499999999647,-0.030888695884869977,14.286002411970793
6.2187499999996465,4.4833449386634285,17.75892372708975
6.224999999999646,8.772838082641137,19.463128444635498
6.231249999999646,8.097974938889951,18.445441209164084
6.237499999999645,3.796611093659575,14.258949706811553
6.243749999999645,-0.42318136942584217,5.918157705290541
6.249999999999645,-2.639738251096394,-5.159933381259565
6.256249999999644,-3.265783109884743,-13.544831796880453
6.262499999999644,-4.918889930002887,-16.12420403177842
6.268749999999644,-9.161679871246786,-16.166067118762086
6.274999999999643,-12.350859773643393,-17.161332523318144
6.281249999999643,-10.190187161013341,-17.430554118619526
6.287499999999643,-5.424659410901652,-13.130471611496171
6.293749999999642,-4.066950745368468,-3.4673215704762077
6.299999999999642,-5.671965721531572,7.097067379286905
6.3062499999996415,-4.499036405575387,12.51724036730267
6.312499999999641,0.5869905578066184,12.878562573092303
6.318749999999641,4.615252898563198,13.692479029410684
6.3249999999996405,5.177787324119602,15.561407751398683
6.33124999999964,4.776574312060905,12.728485132123293
6.33749999999964,3.71819299420905,3.4565771252452704
6.343749999999639,-1.0239927599914187,-7.232115978952789
6.349999999999639,-8.471203236153624,-15.181313342014288
6.356249999999639,-11.966274966411204,-19.045057744401042
6.362499999999638,-7.654183397320625,-17.460708169426468
6.368749999999638,-1.2277581050007031,-12.814173880843969
6.374999999999638,-1.323910689070237,-12.626030734332149
6.381249999999637,-6.857072699728824,-18.151781568734073
6.387499999999637,-7.993844457397424,-18.886963424504174
6.393749999999637,-0.6438796738436992,-8.088063153120853
6.399999999999636,7.353170831198819,5.563439253789294
6.406249999999636,6.730808143711648,11.598428367551133
6.4124999999996355,-1.1578971694486369,12.155775475772197
6.418749999999635,-6.585794011840216,13.685589540547994
6.424999999999635,-4.600544725011739,15.125106364858077
6.431249999999634,0.055206387731568274,12.414900439883745
6.437499999999634,2.182399914040639,6.992291667063518
6.443749999999634,2.046439189923222,2.866688957955731
6.449999999999633,0.41855399609192734,-1.1416677119375473
6.456249999999633,-3.3321543517181773,-8.994214386069325
6.462499999999633,-7.047205089725761,-17.748290914312904
6.468749999999632,-7.177370248094232,-19.797428444390142
6.474999999999632,-4.096717577628337,-15.681200575470719
6.481249999999632,-1.1957082244937536,-12.917190238471765
6.487499999999631,-0.6000669864807664,-11.870924519332231
6.493749999999631,-1.8633528323488442,-5.865248654872231
6.4999999999996305,-1.9797487742231636,5.179791549528227
6.50624999999963,2.352878036820732,13.365888352486795
6.51249999999963,8.971024668153126,14.708907775289372
6.5187499999996295,10.973434899400958,13.570028126523692
6.524999999999629,7.018438504363182,14.664827633298682
6.531249999999629,3.738358115161849,16.271977221927923
6.537499999999628,4.362868361847309,14.004389001725603
6.543749999999628,4.11876527532356,7.604835915965975
6.549999999999628,0.02705498550730534,-0.3070560831553668
6.556249999999627,-3.8030086108175647,-8.594132759898258
6.562499999999627,-3.414457072171339,-16.056831292107915
6.568749999999627,-1.0838383057731305,-19.466775789246004
6.574999999999626,-1.4768824318511202,-17.10995551460607
6.581249999999626,-4.439444099906579,-11.402174872649017
6.5874999999996255,-4.864622606695144,-5.37559289869974
6.593749999999625,-0.4622843901618947,1.1333827142551183
6.599999999999625,4.303591905667882,8.9501936581457
6.6062499999996245,5.16386052077242,15.742440814173989
6.612499999999624,4.487139591770605,19.17829087498209
6.618749999999624,5.927986685261762,21.01196745484579
6.624999999999623,7.421213578845515,22.703950571093365
6.631249999999623,5.828587675087121,20.715365637637998
6.637499999999623,3.2905435962112772,12.186546567261978
6.643749999999622,2.1902494661193233,1.409603016347679
6.649999999999622,0.5162501274840112,-5.667464612592449
6.656249999999622,-2.1043472347347123,-9.568118924198881
6.662499999999621,-2.5607276652506443,-13.666638363798633
6.668749999999621,-1.5103500370004732,-16.592156996667875
6.674999999999621,-2.4189527962011406,-14.885248263574255
6.68124999999962,-3.8374614576538053,-9.725654040514874
6.68749999999962,-2.4606543368614155,-4.739670980296599
6.6937499999996195,-0.2657873746008176,0.22602718418622958
6.699999999999619,-0.14045896645654615,7.538924857006055
6.706249999999619,0.36010738223007044,15.71163790484701
6.712499999999618,4.089075967530404,20.154532671082162
