time_s,eeg_uv
6.43125,-7.340559542891661
6.4375,-6.845284889662287
6.44375,-11.200965014320598
6.45,4.132085898679689
6.45625,-2.025097199961445
6.4625,-1.0918823665186448
6.46875,-10.095036949337034
6.475,-11.039190430471404
6.48125,-0.14339846665564426
6.4875,1.77624776284447
6.49375,9.109328198950402
6.5,7.584828116538354
6.50625,1.2247374757185239
6.5125,5.926110011135971
6.51875,6.6007550761467515
6.525,13.375086999555249
6.53125,-2.0667495662752273
6.5375,7.038778620448606
6.54375,1.451176625906915
6.55,1.0920329308150818
6.55625,-3.058128186842947
6.5625,-7.817336917880358
6.56875,-4.540591896322447
6.575,-10.975192482121766
6.58125,-11.266342336119525
6.5875,1.2231188282665033
6.59375,6.271882234711029
6.6,10.161119418677243
6.60625,10.588953924741624
6.6125,9.960060641015865
6.61875,7.5402464803529625
6.625,8.633291549086579
6.63125,7.202728655091596
6.6375,3.834501681375105
6.64375,2.4078775802219647
6.65,-4.79547318617691
6.65625,-2.6312525563586058
6.6625,-2.8701982380420468
6.66875,-5.26213045507841
6.675,-8.162401966332844
6.68125,-0.578441705777009
6.6875,-2.005432726239323
6.69375,-8.946223798330568
6.7,3.127139751851373
6.70625,9.706203745610786
6.7125,8.624227305396293
6.71875,4.418676999046957
6.725,0.6927141092583771
6.73125,-2.3381797639472603
6.7375,-1.2312107804361583
6.74375,7.250763360888272
6.75,-9.16741073183705
6.75625,-7.266467361516191
6.7625,3.0951610508362046
6.76875,-11.059421512690879
6.775,-16.05067326304083
6.78125,-13.684801175545278
6.7875,-10.082492181530485
6.79375,0.965223658073624
6.8,15.00067773309317
6.80625,7.782663032555723
6.8125,-2.6343134735212876
6.81875,7.580538671981573
6.825,4.143809540323795
6.83125,8.269761514275878
6.8375,-5.114534046847915
6.84375,-6.029695112719526
6.85,-9.268495245288799
6.85625,-0.6734649455368329
6.8625,-3.421409849150006
6.86875,-6.361012489829969
6.875,-7.1028720167923085
6.88125,-6.455216569691238
6.8875,-0.7277334039392747
6.89375,0.6137461820941197
6.9,-4.70694520018594
6.90625,-4.785546272444204
6.9125,2.842102706180374
6.91875,3.3480305181417904
6.925,7.29682270083038
6.93125,2.0438888356118348
6.9375,4.262891285609577
6.94375,-3.25209427592166
6.95,-6.8983504296446725
6.95625,-1.3525990766841605
6.9625,-11.21064560713004
6.96875,-7.643152894762592
6.975,4.7921899147984774
6.98125,-10.88726703496614
6.9875,0.35270517072398233
6.99375,-0.0632648892733263
7.0,-4.81943575317893
7.00625,-9.517081520478147
7.0125,5.582828960836089
7.01875,-8.185023468558931
7.025,8.83465749422651
7.03125,3.794032291011261
7.0375,0.8223981575765915
7.04375,-0.12854198414223772
7.05,3.0443078532979344
7.05625,2.322174477234804
7.0625,-6.85465224418178
7.06875,-9.934010029986615
7.075,-1.1916039142247485
7.08125,-10.806527895016389
7.0875,0.12002022281088526
7.09375,-3.1447940444094504
7.1,4.207359858261216
7.10625,-0.31491818755527845
7.1125,9.021977399862928
7.11875,6.612215695578237
7.125,6.862312105567517
7.13125,16.443888788424946
7.1375,1.861270562946765
7.14375,0.6013059853217437
7.15,-3.769904136198341
7.15625,-1.2940892759432518
7.1625,3.013825716814684
7.16875,3.6070495204724127
7.175,-5.611576340308534
7.18125,3.845206915143923
7.1875,-5.385878787850071
7.19375,-7.260318386926261
7.2,-2.783324810927676
7.20625,-1.485372601821811
7.2125,7.184741476996514
7.21875,6.594509301273687
7.225,13.268576256921895
7.23125,1.30513101264813
7.2375,-1.8885213391355506
7.24375,5.658770952966792
7.25,-10.81568402912644
7.25625,-7.133571492474784
7.2625,2.1191773544244015
7.26875,-4.492121408043352
7.275,-13.369316307419531
7.28125,-7.402693696989384
7.2875,3.540302401604788
7.29375,-3.9289158040457117
7.3,-6.577926485367336
7.30625,-1.4486627596991801
7.3125,7.289714801348405
7.31875,7.409708831205318
7.325,4.249112570592587
7.33125,4.684099484158393
7.3375,5.703622567680375
7.34375,1.8463302772359511
7.35,-2.2009528401856464
7.35625,-10.800783903998422
7.3625,-9.62504864983887
7.36875,-11.944382229350987
7.375,-10.919679991343298
7.38125,-4.469284692950756
7.3875,-19.043272423333292
7.39375,-7.459750283194277
7.4,5.756657900870039
7.40625,5.081013838487856
7.4125,-0.014072871710456791
7.41875,7.013546922031927
7.425,-3.5796098384440427
7.43125,4.0282764262607245
7.4375,-0.5273167465370161
7.44375,0.4478253246751237
7.45,-2.7997241315352475
7.45625,4.027886912338774
7.4625,-7.284174718020116
7.46875,-15.057492812007464
7.475,-3.099263148855448
7.48125,-2.9292803469042337
7.4875,-1.3744007353111969
7.49375,0.28441044337661503
7.5,-0.7886151621757411
7.50625,-4.490644958125433
7.5125,4.497349177089368
7.51875,14.440068022539315
7.525,5.827080328965341
7.53125,-4.507890441700455
7.5375,1.699311677534415
7.54375,4.583268343323951
7.55,-3.124025480616778
7.55625,4.3367428575437055
7.5625,2.597132735751494
7.56875,0.006056180942747513
7.575,-1.340118588050112
7.58125,9.28689815774337
7.5875,4.977707789990484
7.59375,8.621713470901406
7.6,3.3733199115644767
7.60625,12.801190928965214
7.6125,14.528576088062295
7.61875,12.868552611633387
7.625,13.338232931206
7.63125,9.346450214554086
7.6375,13.825303334395722
7.64375,1.1900378653340336
7.65,6.647370326759339
7.65625,-4.94169767257609
7.6625,-0.05336816415707468
7.66875,-7.018687685915525
7.675,2.0801709509307686
7.68125,-7.590314291197197
7.6875,-4.339680104271688
7.69375,1.6124590314761886
7.7,-0.5605251841576133
7.70625,8.772919531443316
7.7125,5.071421307718599
7.71875,8.25032067589688
7.725,6.4433057453576215
7.73125,13.72585522467494
7.7375,7.912806743410311
7.74375,11.64360373730915
7.75,1.7895634276100911
7.75625,-6.672696897004672
7.7625,-3.710827993466437
7.76875,4.692155537917551
7.775,0.9683086909233936
7.78125,0.3108727856486224
7.7875,-4.609848036030602
7.79375,-7.251531761814454
7.8,-1.7243588248059423
7.80625,11.383317913650998
7.8125,11.37665345565549
7.81875,7.090909765494232
7.825,5.574996076468854
7.83125,-1.4711176310041
7.8375,-0.46740476537001274
7.84375,-0.48729877165192237
7.85,-10.513739351659591
7.85625,2.978583579232364
7.8625,-5.553639946593624
7.86875,2.514526599346725
7.875,-10.924873681909114
7.88125,-8.445032361893714
7.8875,-10.915621650414577
7.89375,-3.7338874804266644
7.9,-6.338614096726694
7.90625,-4.013693880265709
7.9125,-2.7564903027234835
7.91875,3.436951184828972
7.925,1.37916382784287
7.93125,-10.90465917767904
7.9375,2.68827171704341
7.94375,-4.286027176273142
7.95,0.677586131600397
7.95625,-5.417619530112827
7.9625,-5.670690959280474
7.96875,-8.41135889438863
7.975,2.9051059742484444
7.98125,-10.473231978522943
7.9875,4.6722854980208925
7.99375,-7.921816794863634
8.0,0.17106741600331532
8.00625,8.916811906305142
8.0125,4.707654099696259
8.01875,7.842969512528125
8.025,10.556365427677221
8.03125,10.817301625711844
8.0375,4.687408973287379
8.04375,-6.142061906214776
8.05,8.889419762661392
8.05625,-4.899321903516246
8.0625,-11.699794432191656
8.06875,5.930089477299807
8.075,-4.367598093013939
8.08125,-3.853312238576769
8.0875,1.0158768238722216
8.09375,5.835935475263624
8.1,7.755385868003233
8.10625,4.594241866066724
8.1125,5.997269498057833
8.11875,10.358897227666246
8.125,4.8215227414704085
8.13125,4.757035690769291
8.1375,1.911208391225673
8.14375,4.661923896541407
8.15,-3.327744594995317
8.15625,-2.6074095249247713
8.1625,-2.5742053733771906
8.16875,-0.4010708248404862
8.175,-3.7747325109333763
8.18125,-7.968219265404775
8.1875,3.729127509541257
8.19375,4.0184350868333
8.2,5.296434428152921
8.20625,2.429446162052209
8.2125,-1.7610302409498466
8.21875,5.487460011340929
8.225,10.192937657435118
8.23125,8.720741435924168
8.2375,1.171719776850396
8.24375,2.7504777468797617
8.25,-1.1428143845010639
8.25625,-7.566769749957913
8.2625,-1.6309252862367338
8.26875,-6.102204075824489
8.275,-18.002768047003784
8.28125,-5.74405421427717
8.2875,-6.142016627216284
8.29375,-4.1682698078627745
8.3,-4.056145818683688
8.30625,-5.218860247588378
8.3125,-1.553878617201371
8.31875,10.893774893134019
8.325,1.2891202788662606
8.33125,3.0961874129250404
8.3375,9.940383902913052
8.34375,-5.647631507827201
8.35,-7.297415836420585
8.35625,-8.275965688400522
8.3625,-12.64224444379187
8.36875,0.6869423919694553
8.375,3.188853963887306
8.38125,-12.338891776617164
8.3875,-5.957652975789764
8.39375,2.082855927638422
8.4,3.104016758111644
8.40625,10.391408178192396
8.4125,-0.5010407962800374
8.41875,-9.669206317536158
8.425,-3.4765940339254837
8.43125,3.5316825442024804
8.4375,-0.8938783790503222
8.44375,2.11858440737626
8.45,1.397350481225168
8.45625,-0.626988265179838
8.4625,-12.273154257428805
8.46875,-2.2185556340209116
8.475,-7.143933199003408
8.48125,2.460831819945163
8.4875,-5.336482146360396
8.49375,2.3425292273620304
8.5,-2.3392905385389695
8.50625,0.6478644942018428
8.5125,8.74592524601977
8.51875,14.046590819481752
8.525,6.5758952386688065
8.53125,-0.04112492103604293
8.5375,7.782127483739599
8.54375,5.872426470233876
8.55,-4.795573093402344
8.55625,0.4846924646271509
8.5625,-5.021423396952376
8.56875,-1.8721409030094491
8.575,0.5100977526669381
8.58125,-5.055800710691846
8.5875,-5.544004088944277
8.59375,-0.06944887413359191
8.6,4.247882978354758
8.60625,6.6877841110725935
8.6125,2.824591627257436
8.61875,5.720055758455413
8.625,7.513556388943924
8.63125,9.80038415160766
8.6375,-2.51239643183213
8.64375,3.089284875640156
8.65,6.051386402581196
8.65625,-7.01208732170784
8.6625,-4.076014781700964
8.66875,3.288693125092207
8.675,-4.145655505529642
8.68125,-5.068616132429133
8.6875,-3.1903791380312474
8.69375,3.433467490629138
8.7,-3.145288527665447
8.70625,0.6597726117019302
8.7125,4.972489033910159
8.71875,6.9474147572691605
8.725,10.614525473916151
8.73125,5.480063522355543
8.7375,3.2889605736252117
8.74375,10.810028145791389
8.75,5.774838703719964
8.75625,2.835812566241408
8.7625,4.068656659123026
8.76875,-6.895232727807842
8.775,-16.4003273280107
8.78125,1.091926211608241
8.7875,-4.770945818403711
8.79375,-4.891226513666281
8.8,-4.0670192976830375
8.80625,5.980205022703858
8.8125,1.9869117949266095
8.81875,-6.802981695898635
8.825,5.16805569681633
8.83125,9.897872723678983
8.8375,4.026820488635273
8.84375,-1.9615768479156037
8.85,-5.4000148587061
8.85625,0.41838572001658747
8.8625,-8.70382979486297
8.86875,-10.11447247536479
8.875,-17.94742243985992
8.88125,0.9358996657576828
8.8875,-6.076661366820697
8.89375,3.297933922086776
8.9,7.300703224361871
8.90625,-0.8404323983170608
8.9125,9.817334437200769
8.91875,-0.7958384857163847
8.925,10.28605953993798
8.93125,3.099322392477097
8.9375,6.137133431426767
8.94375,-11.740531842743874
8.95,-3.0227186468686176
8.95625,-6.360638999682089
8.9625,-10.014731681529984
8.96875,-10.060466803915805
8.975,-7.847783031174633
8.98125,-7.276098713503442
8.9875,0.9862630704831283
8.99375,1.945027594529146
9.0,1.0891087975781062
9.00625,3.3291552009996126
9.0125,11.479629260216596
9.01875,-1.5680635727110515
9.025,6.688344268825428
9.03125,12.350438589859191
9.0375,7.412880715192603
9.04375,2.795897600140176
9.05,1.5800551897412936
9.05625,-0.087281272292561
9.0625,-1.8777356170828108
9.06875,-4.231741104978928
9.075,0.7779299332334682
9.08125,-3.7925980107238084
9.0875,5.4830744227272685
9.09375,0.7561288026024486
9.1,-4.5082706594685416
9.10625,9.236048398723796
9.1125,-0.27009717567319935
9.11875,7.9315824440862395
9.125,3.160624645283626
9.13125,6.204879129045061
9.1375,2.6819865387878106
9.14375,5.922696498374923
9.15,-3.3285895117333975
9.15625,6.989802212782283
9.1625,2.2321929346766614
9.16875,-6.060650862962353
9.175,0.1429824820444221
9.18125,-9.0569251809452
9.1875,3.179557586109473
9.19375,4.8153549486823835
9.2,-3.2096406525883836
9.20625,10.569935788550058
9.2125,13.359681855539234
9.21875,1.407712296543318
9.225,6.629437392775172
9.23125,2.1538759907431064
9.2375,2.2410077742801584
9.24375,0.8754310174410684
9.25,-11.760565515524625
9.25625,-3.061158172102826
9.2625,-5.913642399364125
9.26875,-7.647949272151427
9.275,-12.044620622764214
9.28125,-12.555645123457404
9.2875,-1.087776295766179
9.29375,-3.966556126373283
9.3,3.054588394270422
9.30625,-0.8805970440483248
9.3125,2.258058411907263
9.31875,-0.42336017656245595
9.325,-3.894179288935794
9.33125,-0.6276756098231466
9.3375,-3.3996643151368193
9.34375,-6.202445192861283
9.35,-11.713562374006397
9.35625,-2.002117711968614
9.3625,1.6504360701390688
9.36875,-6.239443038548719
9.375,-6.4674733518794785
9.38125,-7.670857356749995
9.3875,-14.110242950444935
9.39375,-2.2379428495790563
9.4,2.4392848397743503
9.40625,3.1319670628540144
9.4125,3.332504481163965
9.41875,3.415619745294163
9.425,4.702856462914127
9.43125,3.5212510471941103
9.4375,-3.298410133739218
9.44375,-9.10087209836426
9.45,-2.428785552933608
9.45625,-11.970219242647055
9.4625,-13.579772573805386
9.46875,-8.49416811912981
9.475,-12.517450410442851
9.48125,-7.197057288219245
9.4875,-9.094352217020568
9.49375,0.9212353334269312
9.5,-2.28678548625755
9.50625,1.5856257694966254
9.5125,9.62453855604925
9.51875,3.716833798390221
9.525,6.693212303709069
9.53125,0.625079263062621
9.5375,-2.7184024356803596
9.54375,11.004435080975384
9.55,0.6232910506680052
9.55625,2.298486417778258
9.5625,4.847463535364495
9.56875,2.9000649133314265
9.575,0.28171257968735386
9.58125,-0.11301119382111291
9.5875,-4.375294554286663
9.59375,1.3250240677239533
9.6,-4.875032257734658
9.60625,-2.532076088346056
9.6125,14.660785611823382
9.61875,10.255524158236414
9.625,10.297495981623287
9.63125,10.039251799866943
9.6375,12.335680465407496
9.64375,6.3959105554087445
9.65,-0.9520756701015483
9.65625,4.314798199237161
9.6625,-8.091149692347592
9.66875,-2.0402296653477645
9.675,-10.269145193795586
9.68125,3.0720130003872326
9.6875,0.312775667325939
9.69375,16.679535960748343
9.7,-0.48916385278822805
9.70625,5.540762898175281
9.7125,15.555502708658535
9.71875,6.141541894203024
9.725,4.059265595409167
9.73125,4.448418520269466
9.7375,2.5047189048642657
9.74375,9.143347924300834
9.75,-2.486608574355498
9.75625,5.114950421817598
9.7625,-2.5272661334739213
9.76875,-6.743497487135589
9.775,-2.6032875133505504
9.78125,-0.7148551984558162
9.7875,-7.478570045835882
9.79375,4.533062053312886
9.8,1.2274340285377878
9.80625,-8.878894764949996
9.8125,-3.156796048349709
9.81875,12.09447429091181
9.825,2.2456808530131114
9.83125,1.5257150558416868
9.8375,10.119037601951334
9.84375,-0.011779135108846095
9.85,-1.0060668673034039
9.85625,-1.9434238762496148
9.8625,-5.898835752988657
9.86875,-4.189542166679813
9.875,-2.1840504594475263
9.88125,-5.308836300717216
9.8875,3.5643607561338992
9.89375,-1.9900548713601782
9.9,-13.66011054917648
9.90625,2.4319285794643
9.9125,1.1483326572352395
9.91875,0.9385367087224261
9.925,8.854841951147133
9.93125,2.6347630429115307
9.9375,-8.366040487921149
9.94375,-2.2359682509447634
9.95,-1.957417265428524
9.95625,-5.234162308792406
9.9625,-8.141031133665045
9.96875,-4.199545569585049
9.975,8.490243718522432
9.98125,6.866576083044581
9.9875,-2.722846052986913
9.99375,-6.21512699967429
10.0,-0.7419423242515343
10.00625,0.016044548038268935
10.0125,8.655706896119437
10.01875,3.722412698470278
10.025,5.491177531590374
10.03125,2.952814561737638
10.0375,15.868943588796597
10.04375,11.118032231854372
10.05,-1.9332216128886288
10.05625,1.0368980820127063
10.0625,-7.549266812543166
10.06875,-1.0369732633141613
10.075,0.21903755428905747
10.08125,3.2026024855124713
10.0875,-9.223340248159698
10.09375,-7.365095632111939
10.1,-8.202195343297813
10.10625,-1.9930833553490706
10.1125,4.712678290638896
10.11875,13.540162841375583
10.125,10.31539935021341
10.13125,5.538144482051809
10.1375,3.903923403077029
10.14375,2.1255640915291076
10.15,-0.2430335529714882
10.15625,-9.439379002351568
10.1625,-5.673029653092231
10.16875,-14.509647802499702
10.175,3.0946048042635157
10.18125,-0.24195605081124882
10.1875,-0.18989893925286794
10.19375,11.882472953844886
10.2,-1.374927163544573
10.20625,-3.180633462920002
10.2125,5.846285336991278
10.21875,-0.7287562181668203
10.225,17.957065874398257
10.23125,6.497841862134594
10.2375,0.8804197229287727
10.24375,-0.40180830085278485
10.25,3.792575348939874
10.25625,-1.8440118970221224
10.2625,-8.06037690068922
10.26875,-1.930009135524552
10.275,-11.17051684640289
10.28125,-6.976686415074499
10.2875,-4.803194584318805
10.29375,-1.4669181754202483
10.3,-4.90701454330195
10.30625,-4.3457627407673005
10.3125,5.972862479780247
10.31875,-0.5564629245571542
10.325,5.94222432740688
10.33125,4.896248326879098
10.3375,-2.5008055235974047
10.34375,7.297270966405987
10.35,1.7825591743398226
10.35625,-13.239031815687941
10.3625,-1.6862696305338192
10.36875,-6.411689628677044
10.375,-17.45199154547352
10.38125,-3.8065272784828372
10.3875,-19.592582213358227
10.39375,-6.19861345502863
10.4,-5.2292369896778705
10.40625,-7.693554840771485
10.4125,-8.147272603373764
10.41875,-5.435831600373472
10.425,0.7935106059290842
10.43125,7.757797664355264
10.4375,-2.816231883040106
10.44375,-10.131110880375322
10.45,-4.720734086161107
10.45625,9.358621890428232
10.4625,-15.22953962986119
10.46875,2.4399492660300357
10.475,-3.457560723335189
10.48125,6.428146012108717
10.4875,-8.237162783087388
10.49375,4.8120521406934476
10.5,6.89226468290724
10.50625,0.5274991835333949
10.5125,6.465273891369597
10.51875,13.103804119116036
10.525,3.6391964262538172
10.53125,11.053662937067358
10.5375,-0.08914706982268239
10.54375,0.7394089040820113
10.55,2.972001700737049
10.55625,1.7067127982071206
10.5625,-4.087244537277982
10.56875,-11.879484260350509
10.575,-6.142098922843022
10.58125,-12.502726211242138
10.5875,-0.5160007528225992
10.59375,8.238252244069956
10.6,7.484498903515954
10.60625,6.450373954209311
10.6125,5.152493930388241
10.61875,2.2932928900925447
10.625,9.423558813965709
10.63125,5.449377325047006
10.6375,7.812140490622709
10.64375,-2.3147374122097943
10.65,-0.8613929387377262
10.65625,4.834325667938632
10.6625,3.2782190348423144
10.66875,-3.856063274433061
10.675,-12.782186608356017
10.68125,14.705245342964552
10.6875,-3.8222770209195542
10.69375,2.471295503761269
10.7,-0.08212825226557863
10.70625,4.618285165280867
10.7125,-7.929212474322496
10.71875,15.087222806632498
10.725,0.11452808001219772
10.73125,17.130671508865188
10.7375,7.751659781917239
10.74375,4.122945034410989
10.75,3.3305854380100746
10.75625,0.3085515351547303
10.7625,-15.387820182701528
10.76875,-4.724318277657368
10.775,-11.413355199416287
10.78125,-0.9419226405101142
10.7875,-6.159660866868386
10.79375,-6.341210288272309
10.8,4.978375237165761
10.80625,4.276165487199637
10.8125,3.465036152955882
10.81875,5.424896956153503
10.825,1.2364774646065955
10.83125,-5.022440586210708
10.8375,-8.250624708046507
10.84375,-0.7537754232695475
10.85,-11.121469465678768
10.85625,0.14132074081640056
10.8625,-18.957519231853613
10.86875,-12.219382308051522
10.875,-5.792634143953405
10.88125,-6.7636186771793
10.8875,-5.17236919041362
10.89375,-9.44057627036105
10.9,-2.6798785622636565
10.90625,-13.219959855745218
10.9125,6.504153122490852
10.91875,6.377711445986506
10.925,-2.8776723562764195
10.93125,-2.2875581852972577
10.9375,-5.474230836931802
10.94375,-3.6937611812163507
10.95,-3.648415739652701
10.95625,-8.02121481786252
10.9625,-9.332886671657446
10.96875,-7.482092968617218
10.975,-4.646945266123635
10.98125,0.5323565786976276
10.9875,2.6597534653617774
10.99375,-1.0582564374711496
11.0,5.387992590508052
11.00625,0.9022307001669576
11.0125,-3.832972968708879
11.01875,10.875416233792013
11.025,0.6804853839155323
11.03125,2.418367091955338
11.0375,1.2547794773156253
11.04375,-0.853039730901676
11.05,-4.359166008608023
11.05625,-2.7167489543981738
11.0625,-0.6589706426094697
11.06875,-2.1559988399492798
11.075,-4.171269893494395
11.08125,-4.264297041164056
11.0875,-1.0427455040375486
11.09375,2.1860666908521544
11.1,6.025643014198613
11.10625,4.281975048756573
11.1125,9.434956864674756
11.11875,12.547081197443037
11.125,2.0973635633976926
11.13125,8.601560588312683
11.1375,11.63169969849322
11.14375,-2.717651922342708
11.15,-5.495491756567466
11.15625,-1.7282335370796371
11.1625,-3.676514913022306
11.16875,0.9067296456648304
11.175,-0.26113537206935167
11.18125,-0.24619039053793035
11.1875,-3.491218554886721
11.19375,-1.476075712654555
11.2,-6.954866706190555
11.20625,4.422000250915184
11.2125,11.125193958236464
11.21875,0.3869414193056837
11.225,0.7609831170966066
11.23125,9.780889918817032
11.2375,7.005202653801206
11.24375,-2.7409191210518733
11.25,4.617655945969241
11.25625,-1.4572004513949846
11.2625,-3.608274080973061
11.26875,10.85084814824859
11.275,-13.282684671376582
11.28125,-10.347096205257966
11.2875,-0.9040983846593882
11.29375,3.109234783706423
11.3,1.8874797641152645
11.30625,2.8881395860331156
11.3125,3.471047853315894
11.31875,12.17288228992258
11.325,4.652679028149432
11.33125,-5.899780685129615
11.3375,1.528378449332148
11.34375,-3.8075555294198513
11.35,-2.087750074319782
11.35625,-3.5916150958245834
11.3625,-9.777522297286946
11.36875,0.24163762324842786
11.375,-4.472788714993955
11.38125,2.897826521440651
11.3875,-2.771159994367566
11.39375,-5.429786167084021
11.4,-3.9576337889123483
11.40625,4.539878458188605
11.4125,0.33039197398356146
11.41875,5.393746397742229
11.425,8.774936837307378
11.43125,3.5892018893832462
11.4375,-5.315943631811759
11.44375,-1.8210291876576936
11.45,-6.653743441236278
11.45625,1.131762060128298
11.4625,-4.406952965702553
11.46875,-0.13243059111593336
11.475,-1.8119664250629732
11.48125,-0.8742810126569234
11.4875,0.7727426574277612
11.49375,-9.852763760575439
11.5,-4.252484982630774
11.50625,3.237967485597439
11.5125,-0.06511048370362094
11.51875,-0.8920226683376979
11.525,5.806646243631666
11.53125,4.435239485867286
11.5375,14.353703599903522
11.54375,-6.490687765962811
11.55,-3.074708184808997
11.55625,-6.797622680551604
11.5625,-0.4050161951393565
11.56875,-5.319885496854599
11.575,6.825554086126634
11.58125,-6.113785697106523
11.5875,1.3105793473178398
11.59375,2.4176384572834846
11.6,13.479231254599918
11.60625,5.899303775237391
11.6125,7.608366479649821
11.61875,17.331396898491015
11.625,6.433065846618908
11.63125,8.083370027974109
11.6375,6.1186477238031545
11.64375,10.286838529094137
11.65,5.653350426687067
11.65625,-6.981080362349572
11.6625,-4.531913014805783
11.66875,-0.18736469079415707
11.675,0.36076021977779815
11.68125,-0.9443997175705063
11.6875,3.5510026667821157
11.69375,6.816096278744127
11.7,6.3881175806417305
11.70625,5.791151458315235
11.7125,0.5758615771694204
11.71875,13.591118032972542
11.725,-7.989320470029481
11.73125,6.80924382898684
11.7375,4.62848438189795
11.74375,5.424180669566741
11.75,0.9457085821370644
11.75625,-0.1310844667247446
11.7625,-1.5601430728839816
11.76875,-10.454513404476103
11.775,-3.289768978872695
11.78125,-3.1813201465305476
11.7875,-4.6629977709621935
11.79375,-13.875176739405106
11.8,5.542478167427104
11.80625,2.075319025433939
11.8125,4.73146400627984
11.81875,14.977022865760201
11.825,6.627230905975311
11.83125,3.840034346532885
11.8375,-2.0103590382107277
11.84375,-0.8352343848391174
11.85,-5.599167312447896
11.85625,-4.348877107095255
11.8625,-6.201817767122691
11.86875,-12.551039335116872
11.875,-6.038888725445436
11.88125,-13.107803760863813
11.8875,-5.807045214489742
11.89375,-3.610431082067271
11.9,0.5816650814449988
11.90625,-9.0101504605475
11.9125,3.852792384499159
11.91875,9.680750662899165
11.925,3.9864861063775563
11.93125,0.5226333111976542
11.9375,1.8924070260623924
11.94375,5.374237492571832
11.95,-0.746724572703577
11.95625,1.6221857709506624
11.9625,-0.9948938123951754
11.96875,-4.70927531934265
11.975,-9.005746884509133
11.98125,-7.867272071501558
11.9875,4.702935978437692
11.99375,-1.126180754181338
12.0,-3.6193151016851224
12.00625,0.03583247490204178
12.0125,0.9981657650224882
12.01875,6.214590160193032
12.025,14.036336943051019
12.03125,-0.010300542646933586
12.0375,-3.770612931472211
12.04375,3.738104022411653
12.05,6.545070975793124
12.05625,-3.229699458304472
12.0625,3.0062182283768744
12.06875,-0.7149174283481516
12.075,3.1320952640285635
12.08125,-2.0426976644354093
12.0875,4.138743987427845
12.09375,-2.7538058874871565
12.1,-2.1587529657952476
12.10625,-5.7418493256661485
12.1125,-2.9017236352771487
12.11875,6.117846581083381
12.125,12.325240495805824
12.13125,-1.3587249924543343
12.1375,10.202712184140129
12.14375,5.9808729356673656
12.15,-3.962365324641696
12.15625,10.560019723162647
12.1625,-4.527254248077131
12.16875,-1.2350654202785591
12.175,-6.039359341688826
12.18125,10.480736426288953
12.1875,8.637699822212069
12.19375,-6.610914200236263
12.2,0.4926314191664689
12.20625,-1.4066310772808297
12.2125,8.872204880998378
12.21875,1.738462677424085
12.225,1.5006296212278363
12.23125,4.343014659823476
12.2375,4.342094058245017
12.24375,5.883547317563217
12.25,0.8046202706432944
12.25625,-12.286973875449046
12.2625,-2.6139513986934055
12.26875,1.6567203703094364
12.275,-12.200880864899956
12.28125,-8.225055573211034
12.2875,-6.628250304975481
12.29375,0.7481036794038567
12.3,-1.3428126617816973
12.30625,11.844557811102764
12.3125,13.72755814565239
12.31875,-3.4065265322331477
12.325,3.215581339231825
12.33125,2.718959559292582
12.3375,-7.161634418892966
12.34375,-1.9046897102993916
12.35,3.4110268768996326
12.35625,-12.605659354241762
12.3625,-6.952844790996006
12.36875,-7.8898237984499255
12.375,-9.709333102318272
12.38125,-3.0686414120984153
12.3875,-9.835561468728407
12.39375,-22.492893151372495
12.4,-2.655866072288952
12.40625,3.0691415451115818
12.4125,5.165618976373963
12.41875,-1.9360524767591065
12.425,-1.961779933035829
12.43125,3.64659258807045
12.4375,3.0435458156851656
12.44375,-3.1444503170361635
12.45,2.6457148217511075
12.45625,2.379937248523471
12.4625,-2.661311149955245
12.46875,-3.464104012368108
12.475,0.6117181957755573
12.48125,-5.000240961114524
12.4875,-17.392574504800006
12.49375,2.4045866781408933
12.5,1.1903111601212542
12.50625,0.8626967563814061
12.5125,0.3692603585349694
12.51875,12.090553293865007
12.525,-3.592775246429028
12.53125,7.304522337437158
12.5375,-1.9439412657443134
12.54375,5.270779916337222
12.55,6.931002207772365
12.55625,-2.4308111951257323
12.5625,5.79064527775111
12.56875,2.2950256199540005
12.575,-1.7469935407700328
12.58125,6.318536518488909
12.5875,-2.053076664958957
12.59375,2.434481840533677
12.6,-2.124809011413055
12.60625,1.433105579398033
12.6125,12.85064068771651
12.61875,6.293272610101369
12.625,1.5639063732068417
12.63125,21.122903211934705
12.6375,10.366523030619591
12.64375,8.409621409220588
12.65,1.7749818314701478
12.65625,-4.055454309055747
12.6625,-10.75704078103114
12.66875,4.970943593910977
12.675,-9.895190427204415
12.68125,2.693694713943268
12.6875,2.7441207698915253
12.69375,-8.420566353022842
12.7,7.998182133610751
12.70625,2.4643354445513266
12.7125,1.83929679820058
12.71875,-4.402775799306832
12.725,13.266666120468091
12.73125,7.134715205958933
12.7375,2.679986561387305
12.74375,-5.314083802841763
12.75,-3.1902210184860547
12.75625,-3.48241774713693
12.7625,2.7163166396141634
12.76875,-8.847133391753914e-05
12.775,-11.554434094894708
12.78125,-10.44493981363389
12.7875,-5.969138491739204
12.79375,2.957249012007254
12.8,5.442164215861163
12.80625,1.3894083894136797
12.8125,-8.0976446673286
12.81875,-1.6452394986196746
12.825,2.590667276208607
12.83125,-1.1517753232389487
12.8375,6.64665101679007
12.84375,-6.944933725838412
12.85,-7.485648865496437
12.85625,-9.71535776884408
12.8625,4.194464087192168
